# Real chromatograms of (almost?) same signal with eight different background levels + computed white noise at the last column.
# Redistributed with permission by courtesy of Laurent Duval.
# Original files (chromatograms.mat and noise.mat in MATLAB format) is available at the link below (registration required).
# https://jp.mathworks.com/matlabcentral/fileexchange/49974-beads-baseline-estimation-and-denoising-with-sparsity
3.146774983406071158e+01,3.353579497337343440e+01,4.390691936016088448e+01,4.766821563243868098e+01,4.310225892066959119e+01,6.362196087837244995e+00,1.127623033523570051e+01,4.733066749572775223e+01,-3.226496778821145828e+00
3.130857133865359643e+01,3.343745756149294124e+01,4.368809962272649017e+01,4.758026981353761897e+01,4.295132637023928623e+01,6.255910396575950827e+00,1.087148880958565300e+01,4.649158358573931338e+01,-6.077097880850331535e+00
3.117546582221987350e+01,3.334758663177491655e+01,4.348768341541293836e+01,4.749341762065888872e+01,4.281974864006044612e+01,6.152804613113423748e+00,1.053544878959661624e+01,4.574256646633161694e+01,-2.873596462057685486e+00
3.106321334838868964e+01,3.326622009277345171e+01,4.331008911132815342e+01,4.740833282470704546e+01,4.269886016845705257e+01,6.053295135498064639e+00,1.026285171508793503e+01,4.508922576904307533e+01,4.435100463451901120e+00
3.096425271034242144e+01,3.319355726242066851e+01,4.315584349632265315e+01,4.732140004634858599e+01,4.258488571643831477e+01,5.959669709205641652e+00,1.003780603408816852e+01,4.452049553394326153e+01,6.772691650852430412e-01
3.088495612144470925e+01,3.312493586540222879e+01,4.302519965171815386e+01,4.723292660713197222e+01,4.247764182090760698e+01,5.874550819396983314e+00,9.855719089508077957e+00,4.403052830696112352e+01,5.962287374695431019e+00
3.083174538612366078e+01,3.305967545509339089e+01,4.291287147998811236e+01,4.714256596565247293e+01,4.237689042091371050e+01,5.798730134963997251e+00,9.710583448410050167e+00,4.360377418994908538e+01,-1.400361294869928996e-01
3.080720090866088867e+01,3.299734592437744851e+01,4.282316112518311257e+01,4.705553007125855203e+01,4.227996826171875711e+01,5.732676982879644889e+00,9.594173908233653236e+00,4.323398637771609998e+01,6.136453307225383291e+00
3.081148564815521240e+01,3.294527530670166016e+01,4.276303350925446267e+01,4.697809517383576150e+01,4.218729436397553201e+01,5.670019984245304734e+00,9.496769309043891383e+00,4.291731715202333675e+01,1.862728390731390959e+00
3.085451269149779918e+01,3.290616559982299805e+01,4.273843765258789062e+01,4.691246438026428223e+01,4.210380434989929910e+01,5.612319946289065165e+00,9.411696434020999646e+00,4.264522957801820269e+01,9.655087667136146301e-01
3.094203925132751110e+01,3.288170087337493896e+01,4.274965178966522217e+01,4.685889720916748047e+01,4.203149485588073730e+01,5.558992862701417792e+00,9.334903836250306952e+00,4.241165208816529031e+01,2.361800501213907832e+00
3.108003234863280895e+01,3.287601470947265625e+01,4.279429244995117188e+01,4.682323932647705078e+01,4.197255516052246094e+01,5.506433486938477451e+00,9.263553619384765625e+00,4.220866584777832031e+01,-4.083409666454870468e+00
3.127954006195068715e+01,3.289401674270629883e+01,4.288346076011657715e+01,4.680493438243865967e+01,4.193147027492523193e+01,5.453439474105834073e+00,9.194085717201232910e+00,4.203764617443084717e+01,-5.363421933897187799e+00
3.154479622840882058e+01,3.293474078178405762e+01,4.302292823791504617e+01,4.680585980415344238e+01,4.190880656242370605e+01,5.400786399841306817e+00,9.123996496200559747e+00,4.189414381980895286e+01,4.752835804863739355e+00
3.188482201099397884e+01,3.299722254276276345e+01,4.321099793910981646e+01,4.683143091201782227e+01,4.189715611934661865e+01,5.352110862731930929e+00,9.058502435684200549e+00,4.177604806423186545e+01,-1.316225594917060038e+00
3.230670404434207654e+01,3.308231353759766336e+01,4.343852853775025835e+01,4.688303422927857156e+01,4.190457439422607422e+01,5.305487155914303088e+00,8.999736785888668322e+00,4.168505144119261985e+01,2.644692653256137671e+00
3.281329739093764886e+01,3.318558752536770839e+01,4.370483756065360836e+01,4.696011030673977871e+01,4.193766558170317182e+01,5.259594917297376604e+00,8.945301890373244191e+00,4.162718582153321023e+01,1.892325376976705886e+00
3.340769958496077408e+01,3.329947805404660244e+01,4.400860261917105731e+01,4.705857372283932705e+01,4.198828530311583052e+01,5.214735984802256752e+00,8.898966550827037025e+00,4.159968972206116433e+01,-9.411597214003069922e+00
3.407944083213789099e+01,3.342444121837613125e+01,4.434189319610587177e+01,4.717247784137722988e+01,4.205333590507505193e+01,5.175361633300790132e+00,8.857997059822091401e+00,4.159832835197448020e+01,3.060182270042403729e+00
3.482521247863752478e+01,3.355276107788083095e+01,4.468973541259757809e+01,4.729876136779782314e+01,4.214573478698728337e+01,5.138872146606453306e+00,8.821731567382821382e+00,4.163680839538572798e+01,6.028106993984085449e+00
3.563186764717085708e+01,3.367703533172605290e+01,4.504038095474236059e+01,4.743282544612881679e+01,4.226197421550748601e+01,5.104156017303473014e+00,8.787685751914983356e+00,4.171230936050413618e+01,1.105430274064366225e-01
3.648009824752792696e+01,3.379113793373105779e+01,4.538405179977411308e+01,4.757012391090390935e+01,4.238986158370969548e+01,5.074201583862310017e+00,8.762611865997318006e+00,4.181948947906492009e+01,-8.941664327472853557e-01
3.733358156681047291e+01,3.389424061775206098e+01,4.571382439136500153e+01,4.770607304573056950e+01,4.252399361133573308e+01,5.047160744667057664e+00,8.750065088272096503e+00,4.196282672882077946e+01,6.423368372276156535e+00
3.815958261489857506e+01,3.397295713424681907e+01,4.602252006530757455e+01,4.783199787139891157e+01,4.265811681747435102e+01,5.019695758819583631e+00,8.746371269226074219e+00,4.214836835861203213e+01,-2.759222628101067887e+00
3.893274652957907733e+01,3.402353668212889914e+01,4.630362153053280849e+01,4.794561314582823286e+01,4.278563702106474409e+01,4.997201204299929422e+00,8.749814510345458984e+00,4.237394559383389492e+01,1.534473250405838929e+00
3.961722826957696952e+01,3.404918956756591797e+01,4.655085372924802556e+01,4.804932093620299582e+01,4.290323638916014914e+01,4.978395938873292792e+00,8.755839347839353692e+00,4.263780689239499111e+01,-6.547121257391632199e+00
4.016801226139065051e+01,3.405614066123962402e+01,4.676108646392820845e+01,4.813363063335417991e+01,4.301204407215117698e+01,4.962122201919556552e+00,8.772310495376585138e+00,4.293490767478940739e+01,-1.588308345752088568e+00
4.056352806091307173e+01,3.404389572143554688e+01,4.694077587127684836e+01,4.819788265228271484e+01,4.311077022552489524e+01,4.946795463562012607e+00,8.796061515808103692e+00,4.326528739929197798e+01,-3.169010521929569890e+00
4.077575266361236572e+01,3.400960981845855713e+01,4.708245754241942649e+01,4.824826717376708984e+01,4.320148766040802002e+01,4.936711192131042480e+00,8.821843266487121582e+00,4.363602638244627485e+01,1.552784630889868733e+00
4.080123972892761230e+01,3.395963168144226074e+01,4.718913149833679199e+01,4.828963589668273926e+01,4.327752661705017090e+01,4.931581974029541016e+00,8.849877119064331055e+00,4.404224324226378684e+01,-3.687469240399496417e+00
4.063285577297210693e+01,3.389460909366607666e+01,4.725617003440856934e+01,4.831585204601287842e+01,4.333866381645202637e+01,4.929876685142517090e+00,8.879984974861145020e+00,4.448275637626648660e+01,-6.195019464990324742e+00
4.029547452926634321e+01,3.381547880172729492e+01,4.728513097763061523e+01,4.833392190933227539e+01,4.338776731491088867e+01,4.929065704345703125e+00,8.916054248809816229e+00,4.496191120147706499e+01,-2.008539431418178811e+00
3.980917775630948086e+01,3.372630822658538108e+01,4.727296006679534912e+01,4.834990358352661133e+01,4.342693948745727539e+01,4.929149031639099121e+00,8.959932088851930487e+00,4.548412919044497471e+01,-6.544515234455180241e+00
3.920894861221308503e+01,3.363187909126281028e+01,4.722042679786681418e+01,4.836173057556152344e+01,4.345465898513793945e+01,4.932725429534912998e+00,9.008461236953738904e+00,4.604531526565556021e+01,-8.212962983142130469e+00
3.854334449768085591e+01,3.353198933601382237e+01,4.712070059776309705e+01,4.837098193168640137e+01,4.346959674358367920e+01,4.940248608589169699e+00,9.054092884063708269e+00,4.664718413352948545e+01,-5.246188479354819911e+00
3.785211563110369326e+01,3.343344116210940342e+01,4.697285461425785513e+01,4.837654876708984375e+01,4.347113800048828125e+01,4.952838897705074572e+00,9.095474243164051842e+00,4.729253005981428259e+01,-5.031737922554315290e+00
3.716992890834823982e+01,3.333756446838381038e+01,4.679027819633488150e+01,4.837663102149963379e+01,4.345436608791352029e+01,4.964509844779965597e+00,9.133195042610159575e+00,4.797358298301680435e+01,3.754169722745897886e+00
3.653226232528699313e+01,3.324730253219606624e+01,4.657248163223271575e+01,4.837643003463745117e+01,4.342140078544617410e+01,4.977398872375485617e+00,9.168883085250847387e+00,4.867584443092331270e+01,4.740680840879390345e+00
3.596220970153819252e+01,3.315978586673737993e+01,4.632650613784795013e+01,4.838285982608795166e+01,4.337651669979096170e+01,4.993352890014644885e+00,9.201828837394709026e+00,4.937703490257249683e+01,4.026658911447534628e+00
3.548156881332404566e+01,3.308423042297364702e+01,4.606296062469487396e+01,4.839427518844604492e+01,4.332165431976319780e+01,5.014200687408443713e+00,9.232281208038324749e+00,5.005104303359973983e+01,8.071960697609305013e-01
3.509872376918797698e+01,3.302121925354004617e+01,4.579545223712925406e+01,4.840553641319274902e+01,4.325536334514618630e+01,5.038853645324702590e+00,9.255649924278255725e+00,5.066698789596549091e+01,-6.006505263017029250e+00
3.480501794815066319e+01,3.297174620628357644e+01,4.553840398788455701e+01,4.841833257675170898e+01,4.318327951431275125e+01,5.069517850875850051e+00,9.272222280502317560e+00,5.119285440444940605e+01,2.095007184914113196e+00
3.459439980983736262e+01,3.293322789669037576e+01,4.530385613441469417e+01,4.843713998794555664e+01,4.311099660396576638e+01,5.108036398887629836e+00,9.282788276672361505e+00,5.159306323528286242e+01,-8.319962693926951758e+00
3.445578098297119851e+01,3.290330886840820312e+01,4.509862899780274859e+01,4.846891403198242188e+01,4.303914070129395242e+01,5.149197578430172229e+00,9.286875724792480469e+00,5.184994697570798650e+01,5.196613377605501682e+00
3.437350928783417459e+01,3.288405752182006836e+01,4.493009948730469461e+01,4.851713907718657737e+01,4.297040641307831521e+01,5.191243529319760519e+00,9.282795667648315430e+00,5.193294954299926758e+01,-2.966296829835399773e+00
3.432088422775268555e+01,3.287538170814514160e+01,4.479912972450257058e+01,4.858341002464294434e+01,4.291470003128051758e+01,5.233363151550291192e+00,9.274454832077026367e+00,5.184625864028931375e+01,-3.585648206513242009e+00
3.428640949726104736e+01,3.287267684936523438e+01,4.470548558235168457e+01,4.866268491744995117e+01,4.287563419342041016e+01,5.273200988769530362e+00,9.268139243125915527e+00,5.158386492729187722e+01,-1.752129286696096244e+00
3.425479459762573242e+01,3.287267684936523438e+01,4.465282917022705078e+01,4.875835895538330078e+01,4.285483741760253906e+01,5.306017398834228516e+00,9.275014400482177734e+00,5.116922187805175781e+01,6.917326009049538094e+00
3.421585559844970703e+01,3.287180840969085693e+01,4.464462995529174805e+01,4.887702763080596924e+01,4.286236703395843506e+01,5.330410599708557129e+00,9.319840073585512030e+00,5.063677608966826682e+01,6.320565734829481030e+00
3.416392421722412109e+01,3.287385272979736328e+01,4.469200229644775391e+01,4.902825736999512429e+01,4.292910981178284402e+01,5.342927932739257812e+00,9.466640710830697358e+00,5.002208948135373845e+01,4.492313535528863255e+00
3.409649276733397727e+01,3.289127695560455322e+01,4.483624613285066118e+01,4.925443041324617610e+01,4.311365854740144954e+01,5.349739551544189453e+00,9.874431967735334936e+00,4.937103545665737414e+01,-4.942792833738486991e+00
3.402563285827638850e+01,3.295531845092770595e+01,4.520974159240706314e+01,4.966244697570784439e+01,4.358942985534647363e+01,5.351551055908204013e+00,1.097001266479444048e+01,4.873191833496112224e+01,-2.068740958363898819e-01
3.399480867385864258e+01,3.312551069259637160e+01,4.606562316417664249e+01,5.045567381381961525e+01,4.467708098888358847e+01,5.345102190971377176e+00,1.345405626296910384e+01,4.815712296962752959e+01,-4.958658382793215691e-01
3.410626053810113234e+01,3.358078598976116780e+01,4.801720380783008579e+01,5.216171264648374972e+01,4.712430596351534007e+01,5.337666273117066318e+00,1.869087696075255067e+01,4.772521972656257816e+01,-6.542628123375774152e+00
3.456181621551498040e+01,3.465827870368924124e+01,5.193848454952124882e+01,5.557635390758414218e+01,5.192492163181165665e+01,5.347301959991449749e+00,2.814435291290016394e+01,4.756228303909301758e+01,4.708716635441780873e+00
3.581372261047320649e+01,3.704153966903610495e+01,5.914879465102942646e+01,6.192923781585509602e+01,6.048498773574588228e+01,5.407592296600316928e+00,4.365848827361642037e+01,4.796945190429666894e+01,3.729030872589618184e+00
3.860777914524008025e+01,4.172846233844643393e+01,7.090039992332192753e+01,7.246213975143191988e+01,7.401767826080019574e+01,5.594871282577463134e+00,6.643759679793814144e+01,4.950099265575367014e+01,-7.801729800798201886e+00
4.394955658912528662e+01,4.988454604148676452e+01,8.795443439483290149e+01,8.803672430419595685e+01,9.311207294463723372e+01,6.067615985870223660e+00,9.660295317077046207e+01,5.305444264411832478e+01,7.807671225337596610e+00
5.309089422225785171e+01,6.270659863948596069e+01,1.103876599311791864e+02,1.089367023467983131e+02,1.175815752506216398e+02,7.185748219489816790e+00,1.333756464004457882e+02,5.998483002185688662e+01,-4.244937696498360502e+00
6.665665338134571982e+01,8.032757093810789684e+01,1.368161163787806629e+02,1.340097169189419617e+02,1.458312377929649983e+02,9.527740478515255518e+00,1.745846824645941808e+02,7.142224502563308874e+01,-5.204590483333753070e-01
8.501995768356103156e+01,1.024038344840977857e+02,1.656310075302092457e+02,1.618341544113128521e+02,1.761522005577054415e+02,1.424235355853966745e+01,2.181701234359694013e+02,8.877314768028040248e+01,-3.964408103814884843e+00
1.068969907760600364e+02,1.271056924285866785e+02,1.947873494415258051e+02,1.904045863571142263e+02,2.065402969894383034e+02,2.240895152091896136e+01,2.617875084457360231e+02,1.118174595413186267e+02,1.166901980701955388e+00
1.307148449821456211e+02,1.526378510398848221e+02,2.226242126617414101e+02,2.180652769012433794e+02,2.353884288864117593e+02,3.545838558673752772e+01,3.034556962051365190e+02,1.399249359168986473e+02,-1.969161204895493178e-01
1.545480089569081201e+02,1.772555823516835005e+02,2.479337468719471644e+02,2.435572748565662948e+02,2.615529561614978888e+02,5.395535707473661802e+01,3.416495780944807734e+02,1.712429137420639904e+02,-1.432413495585353580e+00
1.768252939453120121e+02,1.996429643630976614e+02,2.698360734710688575e+02,2.659818556671137912e+02,2.841814482574458225e+02,7.767368497276243033e+01,3.751317366180412591e+02,2.038092257614127902e+02,6.721338261517439072e+00
1.964185295104979900e+02,2.188855213775634354e+02,2.877397239379882308e+02,2.847258487091064012e+02,3.027045566864013040e+02,1.053492321968077761e+02,4.029434082336425149e+02,2.357698835983275387e+02,9.310461859688754060e+00
2.127818933563234793e+02,2.346155256195070820e+02,3.015041953811647204e+02,2.995852304534914197e+02,3.169845321502687625e+02,1.349706985244756368e+02,4.247039131088259865e+02,2.656709554901128172e+02,-1.679371771945938896e+00
2.254165039062504263e+02,2.464397697753909995e+02,3.108220634765627892e+02,3.102167758789065601e+02,3.266832866210940551e+02,1.645777797851573894e+02,4.397904682617192407e+02,2.922574482421884454e+02,-2.372657687602175880e+00
2.344945259094242829e+02,2.546028867530826858e+02,3.160311267852785591e+02,3.169129165267947315e+02,3.321518062210085418e+02,1.925501241683976161e+02,4.485891323852542882e+02,3.150228450012219810e+02,-1.592060401884579646e+00
2.398966894683827604e+02,2.589924838409416452e+02,3.170862796173098559e+02,3.195777785644529558e+02,3.333296630249026293e+02,2.175514705047539792e+02,4.508961460723879782e+02,3.332722747192336783e+02,4.984136743301988304e+00
2.420027712707517082e+02,2.600238476867676241e+02,3.145237384338389575e+02,3.186574443206793035e+02,3.307358394241343831e+02,2.389532387504523570e+02,4.474248006591811873e+02,3.470069887390104100e+02,1.916646493539638785e+00
2.409934997558600571e+02,2.579108033752451092e+02,3.086487112731952607e+02,3.143695888977065920e+02,3.246642260437031382e+02,2.561831354980432138e+02,4.385778064270048731e+02,3.560657276306136509e+02,-2.989349871068716524e+00
2.372611144676219510e+02,2.530512448654188518e+02,2.999530562057517500e+02,3.071538265838642019e+02,3.156273869171166098e+02,2.690616469802831148e+02,4.251189516677891334e+02,3.606141622695916453e+02,4.031883779109882049e+00
